A_SLOT_ID,A_CHIP_ID,A_CHIP_TYPE,A_CORE_ID,A_CORE_TYPE,A_CORE_LANE,A_PHYSICAL_TX_LANE,A_PHYSICAL_RX_LANE,A_TX_POLARITY_SWAP,A_RX_POLARITY_SWAP,Z_SLOT_ID,Z_CHIP_ID,Z_CHIP_TYPE,Z_CORE_ID,Z_CORE_TYPE,Z_CORE_LANE,Z_PHYSICAL_TX_LANE,Z_PHYSICAL_RX_LANE,Z_TX_POLARITY_SWAP,Z_RX_POLARITY_SWAP
1,2,NPU,26,TH6_NIF,6,7,1,Y,N,1,83,XPHY,0,AGERA3_SYSTEM,1324,4,4,N,N
1,2,NPU,26,TH6_NIF,7,4,3,Y,N,1,83,XPHY,0,AGERA3_SYSTEM,1326,6,6,N,N
1,2,NPU,27,TH6_NIF,0,3,7,N,N,1,84,XPHY,0,AGERA3_SYSTEM,1337,1,1,N,Y
1,2,NPU,27,TH6_NIF,1,2,5,Y,Y,1,84,XPHY,0,AGERA3_SYSTEM,1339,3,3,N,Y
1,2,NPU,27,TH6_NIF,2,1,6,Y,N,1,84,XPHY,0,AGERA3_SYSTEM,1341,5,5,N,Y
1,2,NPU,27,TH6_NIF,3,0,4,Y,N,1,84,XPHY,0,AGERA3_SYSTEM,1343,7,7,N,Y
1,2,NPU,27,TH6_NIF,4,6,0,N,Y,1,84,XPHY,0,AGERA3_SYSTEM,1336,0,0,N,N
1,2,NPU,27,TH6_NIF,5,5,2,N,Y,1,84,XPHY,0,AGERA3_SYSTEM,1338,2,2,N,N
1,2,NPU,27,TH6_NIF,6,7,1,Y,N,1,84,XPHY,0,AGERA3_SYSTEM,1340,4,4,N,N
1,2,NPU,27,TH6_NIF,7,4,3,Y,N,1,84,XPHY,0,AGERA3_SYSTEM,1342,6,6,N,N
1,57,XPHY,0,AGERA3_LINE,897,1,1,Y,N,1,67,BACKPLANE,0,EXAMAX,0,0,0,N,N
1,57,XPHY,0,AGERA3_LINE,899,3,3,Y,N,1,67,BACKPLANE,0,EXAMAX,1,1,1,N,N
1,57,XPHY,0,AGERA3_LINE,901,5,5,Y,N,1,67,BACKPLANE,0,EXAMAX,2,2,2,N,N
1,57,XPHY,0,AGERA3_LINE,903,7,7,Y,N,1,67,BACKPLANE,0,EXAMAX,3,3,3,N,N
1,57,XPHY,0,AGERA3_LINE,896,0,0,N,N,1,67,BACKPLANE,0,EXAMAX,4,4,4,N,N
1,57,XPHY,0,AGERA3_LINE,898,2,2,N,N,1,67,BACKPLANE,0,EXAMAX,5,5,5,N,N
1,57,XPHY,0,AGERA3_LINE,900,4,4,N,N,1,67,BACKPLANE,0,EXAMAX,6,6,6,N,N
1,57,XPHY,0,AGERA3_LINE,902,6,6,N,N,1,67,BACKPLANE,0,EXAMAX,7,7,7,N,N
1,58,XPHY,0,AGERA3_LINE,913,1,1,Y,N,1,68,BACKPLANE,0,EXAMAX,0,0,0,N,N
1,58,XPHY,0,AGERA3_LINE,915,3,3,Y,N,1,68,BACKPLANE,0,EXAMAX,1,1,1,N,N
1,58,XPHY,0,AGERA3_LINE,917,5,5,Y,N,1,68,BACKPLANE,0,EXAMAX,2,2,2,N,N
1,58,XPHY,0,AGERA3_LINE,919,7,7,Y,N,1,68,BACKPLANE,0,EXAMAX,3,3,3,N,N
1,58,XPHY,0,AGERA3_LINE,912,0,0,N,N,1,68,BACKPLANE,0,EXAMAX,4,4,4,N,N
1,58,XPHY,0,AGERA3_LINE,914,2,2,N,N,1,68,BACKPLANE,0,EXAMAX,5,5,5,N,N
1,58,XPHY,0,AGERA3_LINE,916,4,4,N,N,1,68,BACKPLANE,0,EXAMAX,6,6,6,N,N
1,58,XPHY,0,AGERA3_LINE,918,6,6,N,N,1,68,BACKPLANE,0,EXAMAX,7,7,7,N,N
1,59,XPHY,0,AGERA3_LINE,929,1,1,Y,N,1,69,BACKPLANE,0,EXAMAX,0,0,0,N,N
1,59,XPHY,0,AGERA3_LINE,931,3,3,Y,N,1,69,BACKPLANE,0,EXAMAX,1,1,1,N,N
1,59,XPHY,0,AGERA3_LINE,933,5,5,Y,N,1,69,BACKPLANE,0,EXAMAX,2,2,2,N,N
1,59,XPHY,0,AGERA3_LINE,935,7,7,Y,N,1,69,BACKPLANE,0,EXAMAX,3,3,3,N,N
1,59,XPHY,0,AGERA3_LINE,928,0,0,N,N,1,69,BACKPLANE,0,EXAMAX,4,4,4,N,N
1,59,XPHY,0,AGERA3_LINE,930,2,2,N,N,1,69,BACKPLANE,0,EXAMAX,5,5,5,N,N
1,59,XPHY,0,AGERA3_LINE,932,4,4,N,N,1,69,BACKPLANE,0,EXAMAX,6,6,6,N,N
1,59,XPHY,0,AGERA3_LINE,934,6,6,N,N,1,69,BACKPLANE,0,EXAMAX,7,7,7,N,N
1,60,XPHY,0,AGERA3_LINE,945,1,1,Y,N,1,70,BACKPLANE,0,EXAMAX,0,0,0,N,N
1,60,XPHY,0,AGERA3_LINE,947,3,3,Y,N,1,70,BACKPLANE,0,EXAMAX,1,1,1,N,N
1,60,XPHY,0,AGERA3_LINE,949,5,5,Y,N,1,70,BACKPLANE,0,EXAMAX,2,2,2,N,N
1,60,XPHY,0,AGERA3_LINE,951,7,7,Y,N,1,70,BACKPLANE,0,EXAMAX,3,3,3,N,N
1,60,XPHY,0,AGERA3_LINE,944,0,0,N,N,1,70,BACKPLANE,0,EXAMAX,4,4,4,N,N
1,60,XPHY,0,AGERA3_LINE,946,2,2,N,N,1,70,BACKPLANE,0,EXAMAX,5,5,5,N,N
1,60,XPHY,0,AGERA3_LINE,948,4,4,N,N,1,70,BACKPLANE,0,EXAMAX,6,6,6,N,N
1,60,XPHY,0,AGERA3_LINE,950,6,6,N,N,1,70,BACKPLANE,0,EXAMAX,7,7,7,N,N
1,61,XPHY,0,AGERA3_LINE,961,1,1,Y,N,1,71,BACKPLANE,0,EXAMAX,0,0,0,N,N
1,61,XPHY,0,AGERA3_LINE,963,3,3,Y,N,1,71,BACKPLANE,0,EXAMAX,1,1,1,N,N
1,61,XPHY,0,AGERA3_LINE,965,5,5,Y,N,1,71,BACKPLANE,0,EXAMAX,2,2,2,N,N
1,61,XPHY,0,AGERA3_LINE,967,7,7,Y,N,1,71,BACKPLANE,0,EXAMAX,3,3,3,N,N
1,61,XPHY,0,AGERA3_LINE,960,0,0,N,N,1,71,BACKPLANE,0,EXAMAX,4,4,4,N,N
1,61,XPHY,0,AGERA3_LINE,962,2,2,N,N,1,71,BACKPLANE,0,EXAMAX,5,5,5,N,N
1,61,XPHY,0,AGERA3_LINE,964,4,4,N,N,1,71,BACKPLANE,0,EXAMAX,6,6,6,N,N
1,61,XPHY,0,AGERA3_LINE,966,6,6,N,N,1,71,BACKPLANE,0,EXAMAX,7,7,7,N,N
1,62,XPHY,0,AGERA3_LINE,977,1,1,Y,N,1,72,BACKPLANE,0,EXAMAX,0,0,0,N,N
1,62,XPHY,0,AGERA3_LINE,979,3,3,Y,N,1,72,BACKPLANE,0,EXAMAX,1,1,1,N,N
1,62,XPHY,0,AGERA3_LINE,981,5,5,Y,N,1,72,BACKPLANE,0,EXAMAX,2,2,2,N,N
1,62,XPHY,0,AGERA3_LINE,983,7,7,Y,N,1,72,BACKPLANE,0,EXAMAX,3,3,3,N,N
1,62,XPHY,0,AGERA3_LINE,976,0,0,N,N,1,72,BACKPLANE,0,EXAMAX,4,4,4,N,N
1,62,XPHY,0,AGERA3_LINE,978,2,2,N,N,1,72,BACKPLANE,0,EXAMAX,5,5,5,N,N
1,62,XPHY,0,AGERA3_LINE,980,4,4,N,N,1,72,BACKPLANE,0,EXAMAX,6,6,6,N,N
1,62,XPHY,0,AGERA3_LINE,982,6,6,N,N,1,72,BACKPLANE,0,EXAMAX,7,7,7,N,N
1,63,XPHY,0,AGERA3_LINE,993,1,1,Y,N,1,73,BACKPLANE,0,EXAMAX,0,0,0,N,N
1,63,XPHY,0,AGERA3_LINE,995,3,3,Y,N,1,73,BACKPLANE,0,EXAMAX,1,1,1,N,N
1,63,XPHY,0,AGERA3_LINE,997,5,5,Y,N,1,73,BACKPLANE,0,EXAMAX,2,2,2,N,N
1,63,XPHY,0,AGERA3_LINE,999,7,7,Y,N,1,73,BACKPLANE,0,EXAMAX,3,3,3,N,N
1,63,XPHY,0,AGERA3_LINE,992,0,0,N,N,1,73,BACKPLANE,0,EXAMAX,4,4,4,N,N
1,63,XPHY,0,AGERA3_LINE,994,2,2,N,N,1,73,BACKPLANE,0,EXAMAX,5,5,5,N,N
1,63,XPHY,0,AGERA3_LINE,996,4,4,N,N,1,73,BACKPLANE,0,EXAMAX,6,6,6,N,N
1,63,XPHY,0,AGERA3_LINE,998,6,6,N,N,1,73,BACKPLANE,0,EXAMAX,7,7,7,N,N
1,64,XPHY,0,AGERA3_LINE,1009,1,1,Y,N,1,74,BACKPLANE,0,EXAMAX,0,0,0,N,N
1,64,XPHY,0,AGERA3_LINE,1011,3,3,Y,N,1,74,BACKPLANE,0,EXAMAX,1,1,1,N,N
1,64,XPHY,0,AGERA3_LINE,1013,5,5,Y,N,1,74,BACKPLANE,0,EXAMAX,2,2,2,N,N
1,64,XPHY,0,AGERA3_LINE,1015,7,7,Y,N,1,74,BACKPLANE,0,EXAMAX,3,3,3,N,N
1,64,XPHY,0,AGERA3_LINE,1008,0,0,N,N,1,74,BACKPLANE,0,EXAMAX,4,4,4,N,N
1,64,XPHY,0,AGERA3_LINE,1010,2,2,N,N,1,74,BACKPLANE,0,EXAMAX,5,5,5,N,N
1,64,XPHY,0,AGERA3_LINE,1012,4,4,N,N,1,74,BACKPLANE,0,EXAMAX,6,6,6,N,N
1,64,XPHY,0,AGERA3_LINE,1014,6,6,N,N,1,74,BACKPLANE,0,EXAMAX,7,7,7,N,N
1,65,XPHY,0,AGERA3_LINE,1025,1,1,Y,N,1,75,BACKPLANE,0,EXAMAX,0,0,0,N,N
1,65,XPHY,0,AGERA3_LINE,1027,3,3,Y,N,1,75,BACKPLANE,0,EXAMAX,1,1,1,N,N
1,65,XPHY,0,AGERA3_LINE,1029,5,5,Y,N,1,75,BACKPLANE,0,EXAMAX,2,2,2,N,N
1,65,XPHY,0,AGERA3_LINE,1031,7,7,Y,N,1,75,BACKPLANE,0,EXAMAX,3,3,3,N,N
1,65,XPHY,0,AGERA3_LINE,1024,0,0,N,N,1,75,BACKPLANE,0,EXAMAX,4,4,4,N,N
1,65,XPHY,0,AGERA3_LINE,1026,2,2,N,N,1,75,BACKPLANE,0,EXAMAX,5,5,5,N,N
1,65,XPHY,0,AGERA3_LINE,1028,4,4,N,N,1,75,BACKPLANE,0,EXAMAX,6,6,6,N,N
1,65,XPHY,0,AGERA3_LINE,1030,6,6,N,N,1,75,BACKPLANE,0,EXAMAX,7,7,7,N,N
1,66,XPHY,0,AGERA3_LINE,1041,1,1,Y,N,1,76,BACKPLANE,0,EXAMAX,0,0,0,N,N
1,66,XPHY,0,AGERA3_LINE,1043,3,3,Y,N,1,76,BACKPLANE,0,EXAMAX,1,1,1,N,N
1,66,XPHY,0,AGERA3_LINE,1045,5,5,Y,N,1,76,BACKPLANE,0,EXAMAX,2,2,2,N,N
1,66,XPHY,0,AGERA3_LINE,1047,7,7,Y,N,1,76,BACKPLANE,0,EXAMAX,3,3,3,N,N
1,66,XPHY,0,AGERA3_LINE,1040,0,0,N,N,1,76,BACKPLANE,0,EXAMAX,4,4,4,N,N
1,66,XPHY,0,AGERA3_LINE,1042,2,2,N,N,1,76,BACKPLANE,0,EXAMAX,5,5,5,N,N
1,66,XPHY,0,AGERA3_LINE,1044,4,4,N,N,1,76,BACKPLANE,0,EXAMAX,6,6,6,N,N
1,66,XPHY,0,AGERA3_LINE,1046,6,6,N,N,1,76,BACKPLANE,0,EXAMAX,7,7,7,N,N
1,67,XPHY,0,AGERA3_LINE,1057,1,1,Y,N,1,77,BACKPLANE,0,EXAMAX,0,0,0,N,N
1,67,XPHY,0,AGERA3_LINE,1059,3,3,Y,N,1,77,BACKPLANE,0,EXAMAX,1,1,1,N,N
1,67,XPHY,0,AGERA3_LINE,1061,5,5,Y,N,1,77,BACKPLANE,0,EXAMAX,2,2,2,N,N
1,67,XPHY,0,AGERA3_LINE,1063,7,7,Y,N,1,77,BACKPLANE,0,EXAMAX,3,3,3,N,N
1,67,XPHY,0,AGERA3_LINE,1056,0,0,N,N,1,77,BACKPLANE,0,EXAMAX,4,4,4,N,N
1,67,XPHY,0,AGERA3_LINE,1058,2,2,N,N,1,77,BACKPLANE,0,EXAMAX,5,5,5,N,N
1,67,XPHY,0,AGERA3_LINE,1060,4,4,N,N,1,77,BACKPLANE,0,EXAMAX,6,6,6,N,N
1,67,XPHY,0,AGERA3_LINE,1062,6,6,N,N,1,77,BACKPLANE,0,EXAMAX,7,7,7,N,N
1,68,XPHY,0,AGERA3_LINE,1073,1,1,Y,N,1,78,BACKPLANE,0,EXAMAX,0,0,0,N,N
1,68,XPHY,0,AGERA3_LINE,1075,3,3,Y,N,1,78,BACKPLANE,0,EXAMAX,1,1,1,N,N
1,68,XPHY,0,AGERA3_LINE,1077,5,5,Y,N,1,78,BACKPLANE,0,EXAMAX,2,2,2,N,N
1,68,XPHY,0,AGERA3_LINE,1079,7,7,Y,N,1,78,BACKPLANE,0,EXAMAX,3,3,3,N,N
1,68,XPHY,0,AGERA3_LINE,1072,0,0,N,N,1,78,BACKPLANE,0,EXAMAX,4,4,4,N,N
1,68,XPHY,0,AGERA3_LINE,1074,2,2,N,N,1,78,BACKPLANE,0,EXAMAX,5,5,5,N,N
1,68,XPHY,0,AGERA3_LINE,1076,4,4,N,N,1,78,BACKPLANE,0,EXAMAX,6,6,6,N,N
1,68,XPHY,0,AGERA3_LINE,1078,6,6,N,N,1,78,BACKPLANE,0,EXAMAX,7,7,7,N,N
1,69,XPHY,0,AGERA3_LINE,1089,1,1,Y,N,1,79,BACKPLANE,0,EXAMAX,0,0,0,N,N
1,69,XPHY,0,AGERA3_LINE,1091,3,3,Y,N,1,79,BACKPLANE,0,EXAMAX,1,1,1,N,N
1,69,XPHY,0,AGERA3_LINE,1093,5,5,Y,N,1,79,BACKPLANE,0,EXAMAX,2,2,2,N,N
1,69,XPHY,0,AGERA3_LINE,1095,7,7,Y,N,1,79,BACKPLANE,0,EXAMAX,3,3,3,N,N
1,69,XPHY,0,AGERA3_LINE,1088,0,0,N,N,1,79,BACKPLANE,0,EXAMAX,4,4,4,N,N
1,69,XPHY,0,AGERA3_LINE,1090,2,2,N,N,1,79,BACKPLANE,0,EXAMAX,5,5,5,N,N
1,69,XPHY,0,AGERA3_LINE,1092,4,4,N,N,1,79,BACKPLANE,0,EXAMAX,6,6,6,N,N
1,69,XPHY,0,AGERA3_LINE,1094,6,6,N,N,1,79,BACKPLANE,0,EXAMAX,7,7,7,N,N
1,70,XPHY,0,AGERA3_LINE,1105,1,1,Y,N,1,80,BACKPLANE,0,EXAMAX,0,0,0,N,N
1,70,XPHY,0,AGERA3_LINE,1107,3,3,Y,N,1,80,BACKPLANE,0,EXAMAX,1,1,1,N,N
1,70,XPHY,0,AGERA3_LINE,1109,5,5,Y,N,1,80,BACKPLANE,0,EXAMAX,2,2,2,N,N
1,70,XPHY,0,AGERA3_LINE,1111,7,7,Y,N,1,80,BACKPLANE,0,EXAMAX,3,3,3,N,N
1,70,XPHY,0,AGERA3_LINE,1104,0,0,N,N,1,80,BACKPLANE,0,EXAMAX,4,4,4,N,N
1,70,XPHY,0,AGERA3_LINE,1106,2,2,N,N,1,80,BACKPLANE,0,EXAMAX,5,5,5,N,N
1,70,XPHY,0,AGERA3_LINE,1108,4,4,N,N,1,80,BACKPLANE,0,EXAMAX,6,6,6,N,N
1,70,XPHY,0,AGERA3_LINE,1110,6,6,N,N,1,80,BACKPLANE,0,EXAMAX,7,7,7,N,N
1,71,XPHY,0,AGERA3_LINE,1121,1,1,Y,N,1,81,BACKPLANE,0,EXAMAX,0,0,0,N,N
1,71,XPHY,0,AGERA3_LINE,1123,3,3,Y,N,1,81,BACKPLANE,0,EXAMAX,1,1,1,N,N
1,71,XPHY,0,AGERA3_LINE,1125,5,5,Y,N,1,81,BACKPLANE,0,EXAMAX,2,2,2,N,N
1,71,XPHY,0,AGERA3_LINE,1127,7,7,Y,N,1,81,BACKPLANE,0,EXAMAX,3,3,3,N,N
1,71,XPHY,0,AGERA3_LINE,1120,0,0,N,N,1,81,BACKPLANE,0,EXAMAX,4,4,4,N,N
1,71,XPHY,0,AGERA3_LINE,1122,2,2,N,N,1,81,BACKPLANE,0,EXAMAX,5,5,5,N,N
1,71,XPHY,0,AGERA3_LINE,1124,4,4,N,N,1,81,BACKPLANE,0,EXAMAX,6,6,6,N,N
1,71,XPHY,0,AGERA3_LINE,1126,6,6,N,N,1,81,BACKPLANE,0,EXAMAX,7,7,7,N,N
1,72,XPHY,0,AGERA3_LINE,1137,1,1,Y,N,1,82,BACKPLANE,0,EXAMAX,0,0,0,N,N
1,72,XPHY,0,AGERA3_LINE,1139,3,3,Y,N,1,82,BACKPLANE,0,EXAMAX,1,1,1,N,N
1,72,XPHY,0,AGERA3_LINE,1141,5,5,Y,N,1,82,BACKPLANE,0,EXAMAX,2,2,2,N,N
1,72,XPHY,0,AGERA3_LINE,1143,7,7,Y,N,1,82,BACKPLANE,0,EXAMAX,3,3,3,N,N
1,72,XPHY,0,AGERA3_LINE,1136,0,0,N,N,1,82,BACKPLANE,0,EXAMAX,4,4,4,N,N
1,72,XPHY,0,AGERA3_LINE,1138,2,2,N,N,1,82,BACKPLANE,0,EXAMAX,5,5,5,N,N
1,72,XPHY,0,AGERA3_LINE,1140,4,4,N,N,1,82,BACKPLANE,0,EXAMAX,6,6,6,N,N
1,72,XPHY,0,AGERA3_LINE,1142,6,6,N,N,1,82,BACKPLANE,0,EXAMAX,7,7,7,N,N
1,73,XPHY,0,AGERA3_LINE,1153,1,1,Y,N,1,83,BACKPLANE,0,EXAMAX,0,0,0,N,N
1,73,XPHY,0,AGERA3_LINE,1155,3,3,Y,N,1,83,BACKPLANE,0,EXAMAX,1,1,1,N,N
1,73,XPHY,0,AGERA3_LINE,1157,5,5,Y,N,1,83,BACKPLANE,0,EXAMAX,2,2,2,N,N
1,73,XPHY,0,AGERA3_LINE,1159,7,7,Y,N,1,83,BACKPLANE,0,EXAMAX,3,3,3,N,N
1,73,XPHY,0,AGERA3_LINE,1152,0,0,N,N,1,83,BACKPLANE,0,EXAMAX,4,4,4,N,N
1,73,XPHY,0,AGERA3_LINE,1154,2,2,N,N,1,83,BACKPLANE,0,EXAMAX,5,5,5,N,N
1,73,XPHY,0,AGERA3_LINE,1156,4,4,N,N,1,83,BACKPLANE,0,EXAMAX,6,6,6,N,N
1,73,XPHY,0,AGERA3_LINE,1158,6,6,N,N,1,83,BACKPLANE,0,EXAMAX,7,7,7,N,N
1,74,XPHY,0,AGERA3_LINE,1169,1,1,Y,N,1,84,BACKPLANE,0,EXAMAX,0,0,0,N,N
1,74,XPHY,0,AGERA3_LINE,1171,3,3,Y,N,1,84,BACKPLANE,0,EXAMAX,1,1,1,N,N
1,74,XPHY,0,AGERA3_LINE,1173,5,5,Y,N,1,84,BACKPLANE,0,EXAMAX,2,2,2,N,N
1,74,XPHY,0,AGERA3_LINE,1175,7,7,Y,N,1,84,BACKPLANE,0,EXAMAX,3,3,3,N,N
1,74,XPHY,0,AGERA3_LINE,1168,0,0,N,N,1,84,BACKPLANE,0,EXAMAX,4,4,4,N,N
1,74,XPHY,0,AGERA3_LINE,1170,2,2,N,N,1,84,BACKPLANE,0,EXAMAX,5,5,5,N,N
1,74,XPHY,0,AGERA3_LINE,1172,4,4,N,N,1,84,BACKPLANE,0,EXAMAX,6,6,6,N,N
1,74,XPHY,0,AGERA3_LINE,1174,6,6,N,N,1,84,BACKPLANE,0,EXAMAX,7,7,7,N,N
1,75,XPHY,0,AGERA3_LINE,1185,1,1,Y,N,1,85,BACKPLANE,0,EXAMAX,0,0,0,N,N
1,75,XPHY,0,AGERA3_LINE,1187,3,3,Y,N,1,85,BACKPLANE,0,EXAMAX,1,1,1,N,N
1,75,XPHY,0,AGERA3_LINE,1189,5,5,Y,N,1,85,BACKPLANE,0,EXAMAX,2,2,2,N,N
1,75,XPHY,0,AGERA3_LINE,1191,7,7,Y,N,1,85,BACKPLANE,0,EXAMAX,3,3,3,N,N
1,75,XPHY,0,AGERA3_LINE,1184,0,0,N,N,1,85,BACKPLANE,0,EXAMAX,4,4,4,N,N
1,75,XPHY,0,AGERA3_LINE,1186,2,2,N,N,1,85,BACKPLANE,0,EXAMAX,5,5,5,N,N
1,75,XPHY,0,AGERA3_LINE,1188,4,4,N,N,1,85,BACKPLANE,0,EXAMAX,6,6,6,N,N
1,75,XPHY,0,AGERA3_LINE,1190,6,6,N,N,1,85,BACKPLANE,0,EXAMAX,7,7,7,N,N
1,76,XPHY,0,AGERA3_LINE,1201,1,1,Y,N,1,86,BACKPLANE,0,EXAMAX,0,0,0,N,N
1,76,XPHY,0,AGERA3_LINE,1203,3,3,Y,N,1,86,BACKPLANE,0,EXAMAX,1,1,1,N,N
1,76,XPHY,0,AGERA3_LINE,1205,5,5,Y,N,1,86,BACKPLANE,0,EXAMAX,2,2,2,N,N
1,76,XPHY,0,AGERA3_LINE,1207,7,7,Y,N,1,86,BACKPLANE,0,EXAMAX,3,3,3,N,N
1,76,XPHY,0,AGERA3_LINE,1200,0,0,N,N,1,86,BACKPLANE,0,EXAMAX,4,4,4,N,N
1,76,XPHY,0,AGERA3_LINE,1202,2,2,N,N,1,86,BACKPLANE,0,EXAMAX,5,5,5,N,N
1,76,XPHY,0,AGERA3_LINE,1204,4,4,N,N,1,86,BACKPLANE,0,EXAMAX,6,6,6,N,N
1,76,XPHY,0,AGERA3_LINE,1206,6,6,N,N,1,86,BACKPLANE,0,EXAMAX,7,7,7,N,N
1,77,XPHY,0,AGERA3_LINE,1217,1,1,Y,N,1,87,BACKPLANE,0,EXAMAX,0,0,0,N,N
1,77,XPHY,0,AGERA3_LINE,1219,3,3,Y,N,1,87,BACKPLANE,0,EXAMAX,1,1,1,N,N
1,77,XPHY,0,AGERA3_LINE,1221,5,5,Y,N,1,87,BACKPLANE,0,EXAMAX,2,2,2,N,N
1,77,XPHY,0,AGERA3_LINE,1223,7,7,Y,N,1,87,BACKPLANE,0,EXAMAX,3,3,3,N,N
1,77,XPHY,0,AGERA3_LINE,1216,0,0,N,N,1,87,BACKPLANE,0,EXAMAX,4,4,4,N,N
1,77,XPHY,0,AGERA3_LINE,1218,2,2,N,N,1,87,BACKPLANE,0,EXAMAX,5,5,5,N,N
1,77,XPHY,0,AGERA3_LINE,1220,4,4,N,N,1,87,BACKPLANE,0,EXAMAX,6,6,6,N,N
1,77,XPHY,0,AGERA3_LINE,1222,6,6,N,N,1,87,BACKPLANE,0,EXAMAX,7,7,7,N,N
1,78,XPHY,0,AGERA3_LINE,1233,1,1,Y,N,1,88,BACKPLANE,0,EXAMAX,0,0,0,N,N
1,78,XPHY,0,AGERA3_LINE,1235,3,3,Y,N,1,88,BACKPLANE,0,EXAMAX,1,1,1,N,N
1,78,XPHY,0,AGERA3_LINE,1237,5,5,Y,N,1,88,BACKPLANE,0,EXAMAX,2,2,2,N,N
1,78,XPHY,0,AGERA3_LINE,1239,7,7,Y,N,1,88,BACKPLANE,0,EXAMAX,3,3,3,N,N
1,78,XPHY,0,AGERA3_LINE,1232,0,0,N,N,1,88,BACKPLANE,0,EXAMAX,4,4,4,N,N
1,78,XPHY,0,AGERA3_LINE,1234,2,2,N,N,1,88,BACKPLANE,0,EXAMAX,5,5,5,N,N
1,78,XPHY,0,AGERA3_LINE,1236,4,4,N,N,1,88,BACKPLANE,0,EXAMAX,6,6,6,N,N
1,78,XPHY,0,AGERA3_LINE,1238,6,6,N,N,1,88,BACKPLANE,0,EXAMAX,7,7,7,N,N
1,79,XPHY,0,AGERA3_LINE,1249,1,1,Y,N,1,89,BACKPLANE,0,EXAMAX,0,0,0,N,N
1,79,XPHY,0,AGERA3_LINE,1251,3,3,Y,N,1,89,BACKPLANE,0,EXAMAX,1,1,1,N,N
1,79,XPHY,0,AGERA3_LINE,1253,5,5,Y,N,1,89,BACKPLANE,0,EXAMAX,2,2,2,N,N
1,79,XPHY,0,AGERA3_LINE,1255,7,7,Y,N,1,89,BACKPLANE,0,EXAMAX,3,3,3,N,N
1,79,XPHY,0,AGERA3_LINE,1248,0,0,N,N,1,89,BACKPLANE,0,EXAMAX,4,4,4,N,N
1,79,XPHY,0,AGERA3_LINE,1250,2,2,N,N,1,89,BACKPLANE,0,EXAMAX,5,5,5,N,N
1,79,XPHY,0,AGERA3_LINE,1252,4,4,N,N,1,89,BACKPLANE,0,EXAMAX,6,6,6,N,N
1,79,XPHY,0,AGERA3_LINE,1254,6,6,N,N,1,89,BACKPLANE,0,EXAMAX,7,7,7,N,N
1,80,XPHY,0,AGERA3_LINE,1265,1,1,Y,N,1,90,BACKPLANE,0,EXAMAX,0,0,0,N,N
1,80,XPHY,0,AGERA3_LINE,1267,3,3,Y,N,1,90,BACKPLANE,0,EXAMAX,1,1,1,N,N
1,80,XPHY,0,AGERA3_LINE,1269,5,5,Y,N,1,90,BACKPLANE,0,EXAMAX,2,2,2,N,N
1,80,XPHY,0,AGERA3_LINE,1271,7,7,Y,N,1,90,BACKPLANE,0,EXAMAX,3,3,3,N,N
1,80,XPHY,0,AGERA3_LINE,1264,0,0,N,N,1,90,BACKPLANE,0,EXAMAX,4,4,4,N,N
1,80,XPHY,0,AGERA3_LINE,1266,2,2,N,N,1,90,BACKPLANE,0,EXAMAX,5,5,5,N,N
1,80,XPHY,0,AGERA3_LINE,1268,4,4,N,N,1,90,BACKPLANE,0,EXAMAX,6,6,6,N,N
1,80,XPHY,0,AGERA3_LINE,1270,6,6,N,N,1,90,BACKPLANE,0,EXAMAX,7,7,7,N,N
1,81,XPHY,0,AGERA3_LINE,1281,1,1,Y,N,1,91,BACKPLANE,0,EXAMAX,0,0,0,N,N
1,81,XPHY,0,AGERA3_LINE,1283,3,3,Y,N,1,91,BACKPLANE,0,EXAMAX,1,1,1,N,N
1,81,XPHY,0,AGERA3_LINE,1285,5,5,Y,N,1,91,BACKPLANE,0,EXAMAX,2,2,2,N,N
1,81,XPHY,0,AGERA3_LINE,1287,7,7,Y,N,1,91,BACKPLANE,0,EXAMAX,3,3,3,N,N
1,81,XPHY,0,AGERA3_LINE,1280,0,0,N,N,1,91,BACKPLANE,0,EXAMAX,4,4,4,N,N
1,81,XPHY,0,AGERA3_LINE,1282,2,2,N,N,1,91,BACKPLANE,0,EXAMAX,5,5,5,N,N
1,81,XPHY,0,AGERA3_LINE,1284,4,4,N,N,1,91,BACKPLANE,0,EXAMAX,6,6,6,N,N
1,81,XPHY,0,AGERA3_LINE,1286,6,6,N,N,1,91,BACKPLANE,0,EXAMAX,7,7,7,N,N
1,82,XPHY,0,AGERA3_LINE,1297,1,1,Y,N,1,92,BACKPLANE,0,EXAMAX,0,0,0,N,N
1,82,XPHY,0,AGERA3_LINE,1299,3,3,Y,N,1,92,BACKPLANE,0,EXAMAX,1,1,1,N,N
1,82,XPHY,0,AGERA3_LINE,1301,5,5,Y,N,1,92,BACKPLANE,0,EXAMAX,2,2,2,N,N
1,82,XPHY,0,AGERA3_LINE,1303,7,7,Y,N,1,92,BACKPLANE,0,EXAMAX,3,3,3,N,N
1,82,XPHY,0,AGERA3_LINE,1296,0,0,N,N,1,92,BACKPLANE,0,EXAMAX,4,4,4,N,N
1,82,XPHY,0,AGERA3_LINE,1298,2,2,N,N,1,92,BACKPLANE,0,EXAMAX,5,5,5,N,N
1,82,XPHY,0,AGERA3_LINE,1300,4,4,N,N,1,92,BACKPLANE,0,EXAMAX,6,6,6,N,N
